Date,Open,High,Low,Close,Adj Close,Volume
2024-03-13,30.727272,31.063637,30.645454,30.845453,26.658934,7047150
2024-03-14,31.045454,31.5,31,31.472727,27.201071,7080810
2024-03-15,31.272726,31.545454,31.227272,31.518181,27.240355,7375087
2024-03-18,31.581818,31.772726,31.518181,31.727272,27.421066,3097600
2024-03-19,31.772726,31.81818,31.645454,31.799999,27.483923,3585191
2024-03-20,31.709089,31.854546,31.6,31.763636,27.452494,3104860
2024-03-21,32.090908,32.50909,31.99091,32.418182,28.018202,7098850
2024-03-22,32.454544,32.572727,32.290909,32.572727,28.151772,4868270
2024-03-25,32.572727,32.590908,32.236362,32.272728,27.89249,5228410
2024-03-26,32.390907,32.836365,32.327271,32.799999,28.348198,5320810
2024-03-27,33,33.299999,32.845455,33.299999,28.780334,9107230
2024-03-28,33.090908,33.245453,32.709091,32.754543,28.308914,6340950
2024-04-01,32.727272,32.99091,32.536362,32.645454,28.214628,3427490
2024-04-02,32.645454,32.936363,32.581818,32.909088,28.44248,3854257
2024-04-03,32.727272,32.854546,32.636364,32.80909,28.356052,4268660
2024-04-04,32.981819,33.172726,32.918182,33.018181,28.536764,4750460
2024-04-05,32.599998,32.599998,32.19091,32.272728,28.313448,4299130
2024-04-08,32.145454,32.427273,32.145454,32.31818,28.353325,4606250
2024-04-09,32.327271,32.69091,32.290909,32.536362,28.544737,3372930
2024-04-11,32.299999,32.763638,32.290909,32.727272,28.712231,5522550
2024-04-12,32.836365,32.890907,32.727272,32.836365,28.807938,3110690
2024-04-15,32.545452,32.700001,32.336365,32.400002,28.42511,5381530
2024-04-16,32.481819,32.618179,32.227272,32.30909,28.34535,5579200
2024-04-17,32.481819,32.863636,32.281818,32.700001,28.688305,5354140
2024-04-18,32.727272,33.181816,32.69091,33.136364,29.071135,6062320
2024-04-19,33.31818,33.31818,32.781818,33.099998,29.03923,4971890
2024-04-22,33,34.400002,32.849998,34.07,29.890232,6636200
2024-04-23,34.669998,34.689999,34.220001,34.619999,30.372753,5588800
2024-04-24,34.779999,34.779999,34.200001,34.380001,30.162197,7306400
2024-04-25,34.099998,34.5,33.900002,34.450001,30.223616,5290900
2024-04-26,34.59,34.810001,34.330002,34.419998,30.19729,4340900
2024-04-29,34.700001,34.799999,34.380001,34.779999,30.513124,4881100
