Date,Open,High,Low,Close,Adj Close,Volume
2007-03-22,144.360001,144.490005,143.690002,144.119995,100.667419,1319700
2007-03-23,144.149994,144.660004,144.020004,144.320007,100.807152,1725100
2007-03-26,143.759995,143.820007,140.979996,143.419998,100.625374,1222700
2007-03-27,143.399994,143.399994,142.600006,142.990005,100.323738,859200
2007-03-28,142.449997,142.660004,141.490005,142.039993,99.657181,1397500
2007-03-29,142.789993,142.789993,141.410004,142.179993,99.755379,1014400
2007-03-30,142.399994,143.039993,140.949997,142.339996,99.867661,2000200
2007-04-02,142.449997,142.690002,141.729996,142.399994,99.90976,1216500
2007-04-03,143.220001,144.199997,143.149994,143.960007,101.004333,756800
2007-04-04,143.899994,144.160004,143.630005,144,101.032341,674000
2007-04-05,143.899994,144.669998,143.830002,144.539993,101.41124,606400
2007-04-09,144.839996,145.009995,144.479996,144.720001,101.537537,699500
2007-04-10,144.529999,145.059998,144.520004,144.880005,101.649796,508800
2007-04-11,145.050003,145.080002,143.779999,144.149994,101.137627,1119300
2007-04-12,144.100006,145.020004,143.580002,145,101.733986,648000
2007-04-13,145.149994,145.490005,144.580002,145.479996,102.070724,1123900
2007-04-16,146.100006,147.050003,146.070007,146.929993,103.088058,982400
2007-04-17,147,147.610001,146.889999,147.270004,103.32663,685900
2007-04-18,146.919998,147.850006,146.809998,147.600006,103.558144,947800
2007-04-19,146.740005,147.610001,146.5,147.479996,103.473946,958200
2007-04-20,148.449997,148.800003,147.940002,148.779999,104.386017,1764800
2007-04-23,148.600006,148.940002,148.199997,148.259995,104.02121,1015400
2007-04-24,148.449997,148.600006,147.550003,148.399994,104.119453,962300
2007-04-25,149,149.880005,148.380005,149.710007,105.038567,1109200
2007-04-26,149.809998,150.020004,149.330002,149.880005,105.157822,658500
2007-04-27,149.25,149.940002,149.070007,149.860001,105.143829,1133300
2007-04-30,149.789993,149.949997,148.410004,148.479996,104.175591,1322400
2007-05-01,148.75,148.929993,147.869995,148.850006,104.435173,1215400
2007-05-02,149.100006,150.149994,149,149.839996,105.12973,1302300
2007-05-03,150.220001,150.619995,149.949997,150.490005,105.585854,787900
2007-05-04,150.960007,151.320007,150.460007,151.190002,106.076981,1027800
2007-05-07,151.039993,151.389999,151,151.210007,106.090965,579000
2007-05-08,150.699997,151.119995,150.330002,150.949997,105.908585,1630400
2007-05-09,150.789993,151.710007,150.660004,151.440002,106.252357,860900
2007-05-10,150.889999,151.220001,149.539993,149.729996,105.052597,1066400
2007-05-11,149.990005,151.089996,149.949997,151.089996,106.00676,1037900
2007-05-14,151.119995,151.490005,150.169998,150.820007,105.817383,845500
2007-05-15,150.899994,151.860001,150.419998,150.729996,105.754234,1075100
